 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:   3. 5.    Time:  11:34:41
 Units: L = cm   , T = days , M = ug   

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      82.2500  0.49000E-01  0.00000E+00  0.49000E-01  0.00000E+00 -0.15380E+00 -0.23775E+02  0.00000E+00 -0.23775E+02  0.00000E+00 -0.19891E+02 -0.61576E+02  0.00000E+00 -0.60420E+02  0.00000E+00  0.00000E+00  0.25716E+02  0.27100E+02  0.33252E+01    771  0.00000E+00      0.000
      82.5000  0.49000E-01  0.00000E+00  0.49000E-01  0.00000E+00 -0.15393E+00 -0.23763E+02  0.00000E+00 -0.23762E+02  0.00000E+00 -0.19929E+02 -0.66365E+02  0.00000E+00 -0.60396E+02  0.00000E+00  0.00000E+00  0.25665E+02  0.27100E+02  0.33375E+01    772  0.00000E+00      0.000
      82.7500  0.49000E-01  0.00000E+00  0.49000E-01  0.00000E+00 -0.15401E+00 -0.23750E+02  0.00000E+00 -0.23750E+02  0.00000E+00 -0.19968E+02 -0.69895E+02  0.00000E+00 -0.60378E+02  0.00000E+00  0.00000E+00  0.25615E+02  0.27100E+02  0.33497E+01    773  0.00000E+00      0.000
      83.0000  0.49000E-01  0.00000E+00  0.49000E-01  0.00000E+00 -0.15406E+00 -0.23738E+02  0.00000E+00 -0.23738E+02  0.00000E+00 -0.20006E+02 -0.72693E+02  0.00000E+00 -0.60368E+02  0.00000E+00  0.00000E+00  0.25564E+02  0.27100E+02  0.33620E+01    774  0.00000E+00      0.000
      83.5000  0.34000E-01  0.00000E+00  0.34000E-01  0.00000E+00 -0.15406E+00 -0.23721E+02  0.00000E+00 -0.23721E+02  0.00000E+00 -0.20083E+02 -0.75940E+02  0.00000E+00 -0.60372E+02  0.00000E+00  0.00000E+00  0.25470E+02  0.27100E+02  0.33790E+01    775  0.00000E+00      0.000
      84.0000  0.34000E-01  0.00000E+00  0.34000E-01  0.00000E+00 -0.15395E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20160E+02 -0.79290E+02  0.00000E+00 -0.60393E+02  0.00000E+00  0.00000E+00  0.25376E+02  0.27100E+02  0.33960E+01    776  0.00000E+00      0.000
      84.0010 -0.51000E-01  0.00000E+00 -0.51002E-01  0.00000E+00 -0.15394E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20160E+02 -0.79112E+02  0.00000E+00 -0.60392E+02  0.00000E+00  0.00000E+00  0.25376E+02  0.27100E+02  0.33960E+01    777  0.00000E+00      0.000
      84.0023 -0.51000E-01  0.00000E+00 -0.50994E-01  0.00000E+00 -0.15393E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20161E+02 -0.78963E+02  0.00000E+00 -0.60392E+02  0.00000E+00  0.00000E+00  0.25376E+02  0.27100E+02  0.33960E+01    778  0.00000E+00      0.000
      84.0040 -0.51000E-01  0.00000E+00 -0.50999E-01  0.00000E+00 -0.15393E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20161E+02 -0.78782E+02  0.00000E+00 -0.60392E+02  0.00000E+00  0.00000E+00  0.25375E+02  0.27100E+02  0.33961E+01    779  0.00000E+00      0.000
      84.0062 -0.51000E-01  0.00000E+00 -0.51002E-01  0.00000E+00 -0.15394E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20161E+02 -0.78602E+02  0.00000E+00 -0.60392E+02  0.00000E+00  0.00000E+00  0.25375E+02  0.27100E+02  0.33961E+01    780  0.00000E+00      0.000
      84.0090 -0.51000E-01  0.00000E+00 -0.50999E-01  0.00000E+00 -0.15393E+00 -0.23704E+02  0.00000E+00 -0.23704E+02  0.00000E+00 -0.20162E+02 -0.78416E+02  0.00000E+00 -0.60392E+02  0.00000E+00  0.00000E+00  0.25375E+02  0.27101E+02  0.33962E+01    781  0.00000E+00      0.000
      84.0128 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15393E+00 -0.23705E+02  0.00000E+00 -0.23705E+02  0.00000E+00 -0.20162E+02 -0.78226E+02  0.00000E+00 -0.60393E+02  0.00000E+00  0.00000E+00  0.25374E+02  0.27101E+02  0.33962E+01    782  0.00000E+00      0.000
      84.0176 -0.51000E-01  0.00000E+00 -0.51001E-01  0.00000E+00 -0.15393E+00 -0.23705E+02  0.00000E+00 -0.23705E+02  0.00000E+00 -0.20163E+02 -0.78029E+02  0.00000E+00 -0.60393E+02  0.00000E+00  0.00000E+00  0.25374E+02  0.27101E+02  0.33963E+01    783  0.00000E+00      0.000
      84.0239 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15393E+00 -0.23705E+02  0.00000E+00 -0.23705E+02  0.00000E+00 -0.20164E+02 -0.77824E+02  0.00000E+00 -0.60393E+02  0.00000E+00  0.00000E+00  0.25373E+02  0.27102E+02  0.33965E+01    784  0.00000E+00      0.000
      84.0320 -0.51000E-01  0.00000E+00 -0.50999E-01  0.00000E+00 -0.15393E+00 -0.23706E+02  0.00000E+00 -0.23706E+02  0.00000E+00 -0.20165E+02 -0.77609E+02  0.00000E+00 -0.60393E+02  0.00000E+00  0.00000E+00  0.25372E+02  0.27102E+02  0.33966E+01    785  0.00000E+00      0.000
      84.0426 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15392E+00 -0.23706E+02  0.00000E+00 -0.23706E+02  0.00000E+00 -0.20167E+02 -0.77383E+02  0.00000E+00 -0.60394E+02  0.00000E+00  0.00000E+00  0.25371E+02  0.27103E+02  0.33968E+01    786  0.00000E+00      0.000
      84.0564 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15392E+00 -0.23707E+02  0.00000E+00 -0.23707E+02  0.00000E+00 -0.20169E+02 -0.77147E+02  0.00000E+00 -0.60395E+02  0.00000E+00  0.00000E+00  0.25370E+02  0.27104E+02  0.33971E+01    787  0.00000E+00      0.000
      84.0743 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15392E+00 -0.23708E+02  0.00000E+00 -0.23708E+02  0.00000E+00 -0.20172E+02 -0.76904E+02  0.00000E+00 -0.60395E+02  0.00000E+00  0.00000E+00  0.25368E+02  0.27105E+02  0.33974E+01    788  0.00000E+00      0.000
      84.0976 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15391E+00 -0.23709E+02  0.00000E+00 -0.23709E+02  0.00000E+00 -0.20175E+02 -0.76655E+02  0.00000E+00 -0.60397E+02  0.00000E+00  0.00000E+00  0.25366E+02  0.27107E+02  0.33979E+01    789  0.00000E+00      0.000
      84.1279 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15390E+00 -0.23711E+02  0.00000E+00 -0.23711E+02  0.00000E+00 -0.20180E+02 -0.76408E+02  0.00000E+00 -0.60398E+02  0.00000E+00  0.00000E+00  0.25363E+02  0.27109E+02  0.33984E+01    790  0.00000E+00      0.000
      84.1673 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15389E+00 -0.23713E+02  0.00000E+00 -0.23713E+02  0.00000E+00 -0.20186E+02 -0.76174E+02  0.00000E+00 -0.60400E+02  0.00000E+00  0.00000E+00  0.25359E+02  0.27112E+02  0.33992E+01    791  0.00000E+00      0.000
      84.2185 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15388E+00 -0.23715E+02  0.00000E+00 -0.23715E+02  0.00000E+00 -0.20194E+02 -0.75954E+02  0.00000E+00 -0.60403E+02  0.00000E+00  0.00000E+00  0.25353E+02  0.27115E+02  0.34002E+01    792  0.00000E+00      0.000
      84.2850 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15386E+00 -0.23719E+02  0.00000E+00 -0.23719E+02  0.00000E+00 -0.20204E+02 -0.75761E+02  0.00000E+00 -0.60408E+02  0.00000E+00  0.00000E+00  0.25346E+02  0.27120E+02  0.34014E+01    793  0.00000E+00      0.000
      84.3744 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15383E+00 -0.23723E+02  0.00000E+00 -0.23723E+02  0.00000E+00 -0.20218E+02 -0.75585E+02  0.00000E+00 -0.60414E+02  0.00000E+00  0.00000E+00  0.25337E+02  0.27126E+02  0.34031E+01    794  0.00000E+00      0.000
      84.4787 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15379E+00 -0.23728E+02  0.00000E+00 -0.23728E+02  0.00000E+00 -0.20234E+02 -0.75454E+02  0.00000E+00 -0.60422E+02  0.00000E+00  0.00000E+00  0.25327E+02  0.27133E+02  0.34051E+01    795  0.00000E+00      0.000
      84.6090 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15374E+00 -0.23735E+02  0.00000E+00 -0.23735E+02  0.00000E+00 -0.20254E+02 -0.75361E+02  0.00000E+00 -0.60433E+02  0.00000E+00  0.00000E+00  0.25313E+02  0.27143E+02  0.34076E+01    796  0.00000E+00      0.000
      84.8045 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15364E+00 -0.23745E+02  0.00000E+00 -0.23745E+02  0.00000E+00 -0.20284E+02 -0.75319E+02  0.00000E+00 -0.60452E+02  0.00000E+00  0.00000E+00  0.25293E+02  0.27156E+02  0.34113E+01    797  0.00000E+00      0.000
      85.0000 -0.51000E-01  0.00000E+00 -0.51000E-01  0.00000E+00 -0.15354E+00 -0.23755E+02  0.00000E+00 -0.23755E+02  0.00000E+00 -0.20314E+02 -0.75333E+02  0.00000E+00 -0.60474E+02  0.00000E+00  0.00000E+00  0.25273E+02  0.27170E+02  0.34150E+01    798  0.00000E+00      0.000
      85.2500  0.12000E-01  0.00000E+00  0.12000E-01  0.00000E+00 -0.15337E+00 -0.23752E+02  0.00000E+00 -0.23752E+02  0.00000E+00 -0.20352E+02 -0.78713E+02  0.00000E+00 -0.60508E+02  0.00000E+00  0.00000E+00  0.25232E+02  0.27170E+02  0.34180E+01    799  0.00000E+00      0.000
      85.6250  0.12000E-01  0.00000E+00  0.12000E-01  0.00000E+00 -0.15306E+00 -0.23748E+02  0.00000E+00 -0.23747E+02  0.00000E+00 -0.20410E+02 -0.80846E+02  0.00000E+00 -0.60574E+02  0.00000E+00  0.00000E+00  0.25170E+02  0.27170E+02  0.34225E+01    800  0.00000E+00      0.000
      86.0000  0.12000E-01  0.00000E+00  0.12000E-01  0.00000E+00 -0.15266E+00 -0.23743E+02  0.00000E+00 -0.23743E+02  0.00000E+00 -0.20467E+02 -0.82774E+02  0.00000E+00 -0.60657E+02  0.00000E+00  0.00000E+00  0.25108E+02  0.27170E+02  0.34270E+01    801  0.00000E+00      0.000
      86.5000  0.30000E-01  0.00000E+00  0.30000E-01  0.00000E+00 -0.15198E+00 -0.23728E+02  0.00000E+00 -0.23728E+02  0.00000E+00 -0.20543E+02 -0.86394E+02  0.00000E+00 -0.60801E+02  0.00000E+00  0.00000E+00  0.25017E+02  0.27170E+02  0.34420E+01    802  0.00000E+00      0.000
      87.0000  0.30000E-01  0.00000E+00  0.30000E-01  0.00000E+00 -0.15110E+00 -0.23713E+02  0.00000E+00 -0.23713E+02  0.00000E+00 -0.20618E+02 -0.88919E+02  0.00000E+00 -0.60979E+02  0.00000E+00  0.00000E+00  0.24927E+02  0.27170E+02  0.34570E+01    803  0.00000E+00      0.000
      87.5000  0.30000E-01  0.00000E+00  0.30000E-01  0.00000E+00 -0.15007E+00 -0.23698E+02  0.00000E+00 -0.23698E+02  0.00000E+00 -0.20693E+02 -0.91259E+02  0.00000E+00 -0.61191E+02  0.00000E+00  0.00000E+00  0.24837E+02  0.27170E+02  0.34720E+01    804  0.00000E+00      0.000
      88.0000  0.30000E-01  0.00000E+00  0.30000E-01  0.00000E+00 -0.14887E+00 -0.23683E+02  0.00000E+00 -0.23683E+02  0.00000E+00 -0.20768E+02 -0.93356E+02  0.00000E+00 -0.61436E+02  0.00000E+00  0.00000E+00  0.24747E+02  0.27170E+02  0.34870E+01    805  0.00000E+00      0.000
      89.0000  0.60000E-01  0.00000E+00  0.60000E-01  0.00000E+00 -0.14579E+00 -0.23623E+02  0.00000E+00 -0.23623E+02  0.00000E+00 -0.20914E+02 -0.10245E+03  0.00000E+00 -0.62052E+02  0.00000E+00  0.00000E+00  0.24541E+02  0.27170E+02  0.35470E+01    806  0.00000E+00      0.000
      90.0000  0.46000E-01  0.00000E+00  0.46000E-01  0.00000E+00 -0.14224E+00 -0.23577E+02  0.00000E+00 -0.23577E+02  0.00000E+00 -0.21056E+02 -0.10643E+03  0.00000E+00 -0.62777E+02  0.00000E+00  0.00000E+00  0.24353E+02  0.27170E+02  0.35930E+01    807  0.00000E+00      0.000
      91.0000  0.49000E-01  0.00000E+00  0.49000E-01  0.00000E+00 -0.13833E+00 -0.23528E+02  0.00000E+00 -0.23528E+02  0.00000E+00 -0.21194E+02 -0.11177E+03  0.00000E+00 -0.63605E+02  0.00000E+00  0.00000E+00  0.24166E+02  0.27170E+02  0.36420E+01    808  0.00000E+00      0.000
      91.0010 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13826E+00 -0.23529E+02  0.00000E+00 -0.23529E+02  0.00000E+00 -0.21194E+02 -0.10921E+03  0.00000E+00 -0.63597E+02  0.00000E+00  0.00000E+00  0.24166E+02  0.27171E+02  0.36420E+01    809  0.00000E+00      0.000
      91.0023 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13827E+00 -0.23530E+02  0.00000E+00 -0.23530E+02  0.00000E+00 -0.21195E+02 -0.10697E+03  0.00000E+00 -0.63600E+02  0.00000E+00  0.00000E+00  0.24167E+02  0.27172E+02  0.36421E+01    810  0.00000E+00      0.000
      91.0040 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13825E+00 -0.23531E+02  0.00000E+00 -0.23531E+02  0.00000E+00 -0.21195E+02 -0.10397E+03  0.00000E+00 -0.63600E+02  0.00000E+00  0.00000E+00  0.24168E+02  0.27173E+02  0.36421E+01    811  0.00000E+00      0.000
      91.0062 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13824E+00 -0.23533E+02  0.00000E+00 -0.23533E+02  0.00000E+00 -0.21195E+02 -0.10086E+03  0.00000E+00 -0.63602E+02  0.00000E+00  0.00000E+00  0.24169E+02  0.27175E+02  0.36421E+01    812  0.00000E+00      0.000
      91.0090 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13823E+00 -0.23535E+02  0.00000E+00 -0.23535E+02  0.00000E+00 -0.21196E+02 -0.97500E+02  0.00000E+00 -0.63604E+02  0.00000E+00  0.00000E+00  0.24171E+02  0.27177E+02  0.36422E+01    813  0.00000E+00      0.000
      91.0128 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13822E+00 -0.23538E+02  0.00000E+00 -0.23538E+02  0.00000E+00 -0.21196E+02 -0.94457E+02  0.00000E+00 -0.63607E+02  0.00000E+00  0.00000E+00  0.24173E+02  0.27180E+02  0.36423E+01    814  0.00000E+00      0.000
      91.0176 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13820E+00 -0.23541E+02  0.00000E+00 -0.23541E+02  0.00000E+00 -0.21197E+02 -0.91686E+02  0.00000E+00 -0.63611E+02  0.00000E+00  0.00000E+00  0.24176E+02  0.27184E+02  0.36424E+01    815  0.00000E+00      0.000
      91.0239 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13817E+00 -0.23546E+02  0.00000E+00 -0.23546E+02  0.00000E+00 -0.21198E+02 -0.88710E+02  0.00000E+00 -0.63616E+02  0.00000E+00  0.00000E+00  0.24180E+02  0.27188E+02  0.36425E+01    816  0.00000E+00      0.000
      91.0320 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13814E+00 -0.23552E+02  0.00000E+00 -0.23552E+02  0.00000E+00 -0.21199E+02 -0.85608E+02  0.00000E+00 -0.63623E+02  0.00000E+00  0.00000E+00  0.24185E+02  0.27195E+02  0.36427E+01    817  0.00000E+00      0.000
      91.0426 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13810E+00 -0.23560E+02  0.00000E+00 -0.23560E+02  0.00000E+00 -0.21200E+02 -0.82717E+02  0.00000E+00 -0.63632E+02  0.00000E+00  0.00000E+00  0.24192E+02  0.27203E+02  0.36429E+01    818  0.00000E+00      0.000
      91.0564 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13804E+00 -0.23570E+02  0.00000E+00 -0.23570E+02  0.00000E+00 -0.21202E+02 -0.79596E+02  0.00000E+00 -0.63643E+02  0.00000E+00  0.00000E+00  0.24200E+02  0.27213E+02  0.36432E+01    819  0.00000E+00      0.000
      91.0743 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13797E+00 -0.23584E+02  0.00000E+00 -0.23584E+02  0.00000E+00 -0.21205E+02 -0.76413E+02  0.00000E+00 -0.63658E+02  0.00000E+00  0.00000E+00  0.24211E+02  0.27227E+02  0.36436E+01    820  0.00000E+00      0.000
      91.0976 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13787E+00 -0.23601E+02  0.00000E+00 -0.23601E+02  0.00000E+00 -0.21208E+02 -0.73383E+02  0.00000E+00 -0.63677E+02  0.00000E+00  0.00000E+00  0.24225E+02  0.27245E+02  0.36441E+01    821  0.00000E+00      0.000
      91.1279 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13775E+00 -0.23624E+02  0.00000E+00 -0.23624E+02  0.00000E+00 -0.21212E+02 -0.70078E+02  0.00000E+00 -0.63703E+02  0.00000E+00  0.00000E+00  0.24244E+02  0.27268E+02  0.36448E+01    822  0.00000E+00      0.000
      91.1673 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13759E+00 -0.23653E+02  0.00000E+00 -0.23653E+02  0.00000E+00 -0.21217E+02 -0.67093E+02  0.00000E+00 -0.63736E+02  0.00000E+00  0.00000E+00  0.24268E+02  0.27299E+02  0.36457E+01    823  0.00000E+00      0.000
      91.2185 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13738E+00 -0.23691E+02  0.00000E+00 -0.23691E+02  0.00000E+00 -0.21224E+02 -0.63879E+02  0.00000E+00 -0.63779E+02  0.00000E+00  0.00000E+00  0.24299E+02  0.27338E+02  0.36468E+01    824  0.00000E+00      0.000
      91.2850 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13710E+00 -0.23741E+02  0.00000E+00 -0.23741E+02  0.00000E+00 -0.21233E+02 -0.60414E+02  0.00000E+00 -0.63835E+02  0.00000E+00  0.00000E+00  0.24340E+02  0.27389E+02  0.36483E+01    825  0.00000E+00      0.000
      91.3744 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13673E+00 -0.23808E+02  0.00000E+00 -0.23808E+02  0.00000E+00 -0.21246E+02 -0.57135E+02  0.00000E+00 -0.63911E+02  0.00000E+00  0.00000E+00  0.24394E+02  0.27458E+02  0.36502E+01    826  0.00000E+00      0.000
      91.4638 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13635E+00 -0.23875E+02  0.00000E+00 -0.23875E+02  0.00000E+00 -0.21258E+02 -0.54627E+02  0.00000E+00 -0.63988E+02  0.00000E+00  0.00000E+00  0.24449E+02  0.27527E+02  0.36522E+01    827  0.00000E+00      0.000
      91.5710 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13590E+00 -0.23955E+02  0.00000E+00 -0.23955E+02  0.00000E+00 -0.21272E+02 -0.52296E+02  0.00000E+00 -0.64082E+02  0.00000E+00  0.00000E+00  0.24515E+02  0.27610E+02  0.36546E+01    828  0.00000E+00      0.000
      91.7140 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13528E+00 -0.24062E+02  0.00000E+00 -0.24062E+02  0.00000E+00 -0.21292E+02 -0.49847E+02  0.00000E+00 -0.64208E+02  0.00000E+00  0.00000E+00  0.24602E+02  0.27720E+02  0.36577E+01    829  0.00000E+00      0.000
      91.8570 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13465E+00 -0.24169E+02  0.00000E+00 -0.24169E+02  0.00000E+00 -0.21311E+02 -0.47722E+02  0.00000E+00 -0.64336E+02  0.00000E+00  0.00000E+00  0.24690E+02  0.27830E+02  0.36609E+01    830  0.00000E+00      0.000
      92.0000 -0.74800E+00  0.00000E+00 -0.74800E+00  0.00000E+00 -0.13402E+00 -0.24276E+02  0.00000E+00 -0.24276E+02  0.00000E+00 -0.21330E+02 -0.46040E+02  0.00000E+00 -0.64466E+02  0.00000E+00  0.00000E+00  0.24778E+02  0.27940E+02  0.36640E+01    831  0.00000E+00      0.000
      92.2000  0.42000E-01  0.00000E+00  0.42000E-01  0.00000E+00 -0.13312E+00 -0.24268E+02  0.00000E+00 -0.24268E+02  0.00000E+00 -0.21357E+02 -0.58513E+02  0.00000E+00 -0.64650E+02  0.00000E+00  0.00000E+00  0.24743E+02  0.27940E+02  0.36724E+01    832  0.00000E+00      0.000
      92.4000  0.42000E-01  0.00000E+00  0.42000E-01  0.00000E+00 -0.13221E+00 -0.24259E+02  0.00000E+00 -0.24259E+02  0.00000E+00 -0.21383E+02 -0.64445E+02  0.00000E+00 -0.64836E+02  0.00000E+00  0.00000E+00  0.24708E+02  0.27940E+02  0.36808E+01    833  0.00000E+00      0.000
      92.7000  0.42000E-01  0.00000E+00  0.42000E-01  0.00000E+00 -0.13082E+00 -0.24247E+02  0.00000E+00 -0.24247E+02  0.00000E+00 -0.21423E+02 -0.70273E+02  0.00000E+00 -0.65122E+02  0.00000E+00  0.00000E+00  0.24656E+02  0.27940E+02  0.36934E+01    834  0.00000E+00      0.000
      93.0000  0.42000E-01  0.00000E+00  0.42000E-01  0.00000E+00 -0.12940E+00 -0.24234E+02  0.00000E+00 -0.24234E+02  0.00000E+00 -0.21461E+02 -0.74649E+02  0.00000E+00 -0.65412E+02  0.00000E+00  0.00000E+00  0.24605E+02  0.27940E+02  0.37060E+01    835  0.00000E+00      0.000
      93.3333  0.93000E-01  0.00000E+00  0.93000E-01  0.00000E+00 -0.12781E+00 -0.24203E+02  0.00000E+00 -0.24203E+02  0.00000E+00 -0.21504E+02 -0.81876E+02  0.00000E+00 -0.65736E+02  0.00000E+00  0.00000E+00  0.24531E+02  0.27940E+02  0.37370E+01    836  0.00000E+00      0.000
      93.6667  0.93000E-01  0.00000E+00  0.93000E-01  0.00000E+00 -0.12623E+00 -0.24172E+02  0.00000E+00 -0.24172E+02  0.00000E+00 -0.21546E+02 -0.87130E+02  0.00000E+00 -0.66060E+02  0.00000E+00  0.00000E+00  0.24458E+02  0.27940E+02  0.37680E+01    837  0.00000E+00      0.000
      94.0000  0.93000E-01  0.00000E+00  0.93000E-01  0.00000E+00 -0.12467E+00 -0.24141E+02  0.00000E+00 -0.24141E+02  0.00000E+00 -0.21588E+02 -0.91940E+02  0.00000E+00 -0.66379E+02  0.00000E+00  0.00000E+00  0.24385E+02  0.27940E+02  0.37990E+01    838  0.00000E+00      0.000
      94.5000  0.52000E-01  0.00000E+00  0.52000E-01  0.00000E+00 -0.12243E+00 -0.24115E+02  0.00000E+00 -0.24115E+02  0.00000E+00 -0.21649E+02 -0.93646E+02  0.00000E+00 -0.66838E+02  0.00000E+00  0.00000E+00  0.24298E+02  0.27940E+02  0.38250E+01    839  0.00000E+00      0.000
      95.0000  0.52000E-01  0.00000E+00  0.52000E-01  0.00000E+00 -0.12029E+00 -0.24089E+02  0.00000E+00 -0.24089E+02  0.00000E+00 -0.21709E+02 -0.96801E+02  0.00000E+00 -0.67268E+02  0.00000E+00  0.00000E+00  0.24212E+02  0.27940E+02  0.38510E+01    840  0.00000E+00      0.000
      96.0000  0.50000E-02  0.00000E+00  0.50000E-02  0.00000E+00 -0.11660E+00 -0.24084E+02  0.00000E+00 -0.24084E+02  0.00000E+00 -0.21826E+02 -0.94670E+02  0.00000E+00 -0.68018E+02  0.00000E+00  0.00000E+00  0.24090E+02  0.27940E+02  0.38560E+01    841  0.00000E+00      0.000
      97.0000  0.00000E+00  0.00000E+00  0.89118E-07  0.00000E+00 -0.11329E+00 -0.24084E+02  0.00000E+00 -0.24084E+02  0.00000E+00 -0.21939E+02 -0.95830E+02  0.00000E+00 -0.68706E+02  0.00000E+00  0.00000E+00  0.23977E+02  0.27940E+02  0.38560E+01    842  0.00000E+00      0.000
      98.0000  0.00000E+00  0.00000E+00 -0.71101E-07  0.00000E+00 -0.11015E+00 -0.24084E+02  0.00000E+00 -0.24084E+02  0.00000E+00 -0.22049E+02 -0.96962E+02  0.00000E+00 -0.69352E+02  0.00000E+00  0.00000E+00  0.23867E+02  0.27940E+02  0.38560E+01    843  0.00000E+00      0.000
      99.0000  0.70000E-02  0.00000E+00  0.69999E-02  0.00000E+00 -0.10705E+00 -0.24077E+02  0.00000E+00 -0.24077E+02  0.00000E+00 -0.22156E+02 -0.99773E+02  0.00000E+00 -0.69990E+02  0.00000E+00  0.00000E+00  0.23753E+02  0.27950E+02  0.38730E+01    844  0.00000E+00      0.000
     100.0000  0.80000E-02  0.00000E+00  0.79999E-02  0.00000E+00 -0.10390E+00 -0.24069E+02  0.00000E+00 -0.24069E+02  0.00000E+00 -0.22260E+02 -0.10198E+03  0.00000E+00 -0.70634E+02  0.00000E+00  0.00000E+00  0.23641E+02  0.27950E+02  0.38810E+01    845  0.00000E+00      0.000
     101.0000  0.34000E-01  0.00000E+00  0.34000E-01  0.00000E+00 -0.10066E+00 -0.24035E+02  0.00000E+00 -0.24035E+02  0.00000E+00 -0.22361E+02 -0.10941E+03  0.00000E+00 -0.71291E+02  0.00000E+00  0.00000E+00  0.23506E+02  0.27950E+02  0.39150E+01    846  0.00000E+00      0.000
     102.0000  0.14000E-01  0.00000E+00  0.14000E-01  0.00000E+00 -0.97373E-01 -0.24021E+02  0.00000E+00 -0.24021E+02  0.00000E+00 -0.22458E+02 -0.10946E+03  0.00000E+00 -0.71969E+02  0.00000E+00  0.00000E+00  0.23395E+02  0.27950E+02  0.39290E+01    847  0.00000E+00      0.000
     103.0000  0.34000E-01  0.00000E+00  0.34000E-01  0.00000E+00 -0.93990E-01 -0.23987E+02  0.00000E+00 -0.23987E+02  0.00000E+00 -0.22552E+02 -0.11623E+03  0.00000E+00 -0.72657E+02  0.00000E+00  0.00000E+00  0.23267E+02  0.27950E+02  0.39630E+01    848  0.00000E+00      0.000
     104.0000  0.14000E-01  0.00000E+00  0.14000E-01  0.00000E+00 -0.90570E-01 -0.23973E+02  0.00000E+00 -0.23973E+02  0.00000E+00 -0.22643E+02 -0.11531E+03  0.00000E+00 -0.73359E+02  0.00000E+00  0.00000E+00  0.23162E+02  0.27950E+02  0.39770E+01    849  0.00000E+00      0.000
     105.0000  0.10000E-02  0.00000E+00  0.10001E-02  0.00000E+00 -0.87127E-01 -0.23972E+02  0.00000E+00 -0.23972E+02  0.00000E+00 -0.22730E+02 -0.11386E+03  0.00000E+00 -0.74062E+02  0.00000E+00  0.00000E+00  0.23074E+02  0.27950E+02  0.39780E+01    850  0.00000E+00      0.000
